218.556026497123,1111.15053647756,769.641649068822,439.627735903118,450.900063703185,510.473261747537,-0.517204830879989
234.680096014409,1108.974129743,769.341635185155,439.688236485362,451.155377095402,511.13851971964,-1.18218247058283
236.956791355297,1108.67998406844,769.742779873476,440.613029337715,451.886147116448,511.198778835654,0
237.742429515218,1107.07116178616,769.701248433107,440.675046628913,451.723256198229,511.198778835654,0
248.820055903959,1109.39875042072,770.24864699095,441.367076111476,452.351209094531,511.619578975675,0
254.340512330055,1109.23099163443,769.616295337477,441.798192598186,452.760099996934,511.859243560135,0
265.543868047939,1109.29826589314,768.99433355612,442.445206300679,452.363361305326,512.277279403311,-0.0499631327236019
260.03293989085,1110.06613962216,768.633345307799,443.022400412762,453.666219692665,512.455904041457,-0.10706385583629
269.650318847155,1110.03460098026,768.056699243609,443.96253890497,454.142068682413,512.634210180823,0
273.762434088469,1108.80322474253,767.81484379416,444.889712216312,454.906639231134,512.871458216186,0
277.5979305572,1110.42032582707,767.598128992969,444.644628155869,454.908437317653,513.167228913909,0
284.866429521194,1111.30690487029,767.902798824173,445.008858965916,455.196453790147,513.579843705026,0
286.103060578128,1111.3545206558,767.121280184992,445.510363806189,455.596208449502,514.166355650266,0.237213283772672
271.213779803453,1112.336111706,767.082133950645,446.496606586676,456.322360101964,514.107859012154,1.58142189181781
282.201842373967,1113.08924191951,766.437474106836,446.999172340253,456.506772420872,514.283246370764,0
291.692283528846,1112.78529571488,766.944990178284,447.099115511976,456.598019236296,514.865659199363,-0.0876086762519373
284.711537586314,1113.69957607716,767.216149909091,447.460216965221,456.459711881619,515.155598515263,-0.15331518344089
289.467311592274,1114.89651901948,767.391982576329,447.944096284092,456.140845801589,515.155598515263,0
297.12412535457,1114.91027507627,767.505646288564,447.721487522574,456.549857119394,515.675380222625,2.23350286602072
294.561863478334,1115.54770791453,766.904628231876,448.052422927023,456.249752170114,515.848042136024,0.893401146408288
298.302268594904,1116.3386570188,767.231744479121,448.415646227448,456.267074367196,516.02040644184,0.0709040600050137
279.11721352443,1114.53322761864,768.222409269705,448.772483081124,455.995417690982,516.24976434055,0.0405166057171507
282.405996206973,1114.41545155784,766.701939026956,447.418982243452,455.334938407185,516.820868120102,-0.177976133693649
282.279833306344,1113.73552676613,765.040991037682,448.247337247506,454.72126293892,517.048399503815,-0.194155782211253
273.880465176724,1114.69530041917,766.967445097761,447.313116493723,454.463324782733,517.105201550216,0.0906915230697791
274.33239527301,1113.34086198178,768.110930669893,446.871692887195,454.229534683054,517.275414357269,0.108829827683735
278.213131500037,1112.33131349406,767.356300480683,446.85128842249,453.560893872051,517.784321308016,0
274.288922355059,1110.00315817135,765.256707343451,446.607684005251,452.94299593546,518.009673516061,0.659526526235993
270.201927441692,1112.89169097865,766.211904063695,445.909669764469,452.365748173213,517.840706987548,0.606869280231719
273.985761621979,1113.14692723702,766.82448290612,446.456940688776,452.181357673655,517.840706987548,0.528741006119149
267.629546532518,1112.45341171263,767.167539240269,445.772403052428,451.829879919938,518.234519029562,0.184146273339542
252.617899333636,1112.30851515092,767.2766186705,445.443938503646,451.380242462948,517.953383055807,1.65731646005588
240.529420947359,1112.82864308462,767.191419614713,445.174426012988,450.854253870449,517.897060891547,-3.31175481007884
238.842140933285,1112.21515607094,767.759887561229,445.25173671401,450.900173797696,517.840706987548,-2.46612034430122
240.416808322845,1110.95126993657,768.383013693757,446.306361712316,451.466653628835,518.009673516061,-1.64698663534308
245.545083849739,1111.09113453456,769.634092390551,446.035653016792,451.488655190926,518.178355029209,0
261.598405345096,1110.79368433244,769.046153008455,447.005090476405,452.29335734643,518.458860121969,-0.0223516003957013
268.453740907445,1110.00844717777,767.704002053084,447.704768177428,452.698159171682,518.906038061109,-0.0203196367233648
271.157231059181,1110.87179657404,768.76438829088,448.08341009274,453.133417684908,519.017520792833,0
265.390048859658,1110.65621035533,769.183273072313,448.278840479222,454.077778750742,519.07321558681,0.148271449556432
270.58255060801,1111.34669312215,768.51466859848,448.682349150591,453.845436291469,519.295685089021,0.840204880819783
275.512407994705,1110.93647922732,768.799285692158,449.025449805833,453.877928358454,519.573077777294,0
279.791517233275,1111.73668253672,766.987659761701,449.321922318544,454.022198094153,519.739144795808,0.292524276425671
276.767878533332,1113.80756396664,769.160966611347,449.431068972321,453.689776919703,519.960139360888,0.475351949191715
267.234213598063,1113.94994302012,769.317830329209,449.781345699932,454.197263201869,520.12556537049,0
278.3937719418,1111.51280349396,769.246394938947,449.440453330502,453.709582111619,520.290718174338,0.81303035260505
289.255994257672,1112.31672551583,769.638160520577,450.552850877873,454.283829511687,520.729796816087,1.49331718479899
297.231199934589,1114.63788128018,769.550565430637,450.527890896305,454.601236289624,521.275947818639,0.548655153003635
290.381491779551,1115.40284827033,770.552582381265,450.580378081319,454.373723756371,521.439213161028,0.234175656303697
273.568519134051,1113.84447928901,770.734856146369,450.285968098202,453.6533679567,521.057845224003,0.288755426158224
273.342268227752,1113.84029100164,770.159028751089,450.127992231326,453.673287443485,520.893955539682,0.663289556364932
282.00516425871,1112.65540564578,770.958336445485,450.589158239581,453.819563346727,521.003245168047,0.339644148244929
281.808133840445,1113.56195879276,772.159646981376,451.326682637607,454.238372908919,521.330399222108,0.166517857612462
284.03613373215,1114.22340331265,772.527851770268,451.19748183912,454.049405538277,521.764946348058,-0.0726927632200614
272.678235172212,1115.18739578352,773.486904813721,452.141752995871,454.675898774136,522.089621957945,0.302551334382212
279.74923692955,1116.47677179422,773.417967338769,453.047422561856,454.80091839095,521.981513839308,1.02867453689952
282.170058498043,1116.80538723123,773.737385545391,453.377364227998,455.621520823765,522.035582507832,0
285.252775462423,1118.56455095789,774.042577535386,454.110888429654,455.550188637056,522.305488204749,0.702296101051161
291.208224426707,1118.13019542555,774.036338881746,453.949213583388,455.748511098264,522.735827760754,0.105344415157674
292.355889625337,1118.10146293238,774.763126588063,455.245409042514,456.35437012857,522.950305054768,1.48501482988579
297.793725019553,1118.02433766539,774.423886742608,455.22184645387,455.864236079889,523.164323328004,0.610130533644897
297.442905455096,1117.97700416373,775.195430112348,455.872595795744,456.294408116618,523.324536980432,-0.5786966558783
306.352002668717,1117.52396522634,775.649478809468,456.205723589865,457.106723472253,523.750522715128,0
300.206474854091,1119.73967144222,775.854386922357,456.129300831174,456.287627539734,524.121777450746,-0.412754927925686
306.887657233728,1120.36391593045,775.469491951578,456.814711225537,457.047625149453,524.227597566441,-0.0412754927925686
316.76937961275,1118.95099570712,774.268503131184,456.867413357323,457.128966857395,524.280465661778,0
318.675314861396,1119.80486789492,775.008823541946,457.269998874607,457.207865098789,524.597088617583,-0.844609521179006
332.668616743676,1120.6443646169,775.951820356237,457.719140485552,458.149615446785,525.122575901419,-0.703841267649171
322.997725132487,1120.18366461809,777.528126145614,457.866315834181,458.336108707338,525.59316500516,0
311.808377168831,1119.68182660902,776.71922459017,458.219813737824,459.055896001914,525.59316500516,-1.98234174747236
319.649785918085,1120.07116003291,776.814177568114,458.993613483728,459.514005195073,525.540986553676,-0.7742129465559
321.616946327046,1120.45082986104,776.620884150832,459.053491090171,460.190586388128,525.957653823161,1.86123135926512
333.667036860038,1120.87803505942,777.879563612065,459.289242176191,460.033953716875,526.320818943447,1.60933314273551
330.990596145275,1121.27372490235,778.138370811816,460.016558383152,460.168210971694,526.631057041295,1.47522204750755
324.799322343893,1121.48521231328,779.28593573568,459.640296598319,460.332648741993,526.579417484248,0
336.884341863685,1120.96990697604,778.534101862102,460.307940182135,460.739969877637,526.631057041295,0.00946848259278258
340.512330630863,1120.75503225407,779.258185818367,460.39707669726,460.4166682647,527.248660651351,0.00789040216065215
350.047107767823,1120.8126938227,779.692400221887,460.716719064627,460.619466103428,527.86247332023,0
349.598916604114,1120.21248737255,780.045450195949,460.80061608073,458.766180489528,529.229929422247,-0.622151050925742
344.444736545597,1120.3427956882,780.22351182883,461.377109192537,460.010638656949,529.380721107015,-0.898662629114961
338.200032564003,1120.97422684778,780.095394321728,462.436674731044,461.028607747088,528.877195370451,0
340.119738166216,1121.36101209814,780.460275414657,463.09675539651,461.622683533828,528.877195370451,1.76715031173093
349.256176151313,1120.70438475988,779.161162284407,462.971254338828,461.740799757107,529.481122721875,0.818247288410636
343.100609343451,1120.58822357598,780.153270770577,463.837572883915,461.784452612915,529.531285752774,-0.134879998339727
344.990010927272,1120.38819188524,780.132342071926,464.151657993318,461.971489698997,529.681624042177,-1.34791994115976
354.741576563623,1120.47821483818,780.342501415245,464.560458540307,462.400371641057,530.181125580229,-0.37442220587771
356.220830268782,1119.87035047654,780.126973012523,465.235048358886,462.260628978496,530.479633264575,0
356.000941606991,1119.72853843222,780.03592804099,465.561802307732,462.625042815925,530.727710791951,-1.20753128716427
360.204728056549,1121.12983440614,780.534475975172,465.886449563021,462.594195136136,531.271324683177,0
357.917520339618,1120.71371255891,780.549459174661,466.278227467982,462.940025259617,531.713912078862,0
344.979968184456,1120.32040336021,780.750972725137,466.659354755052,462.766819707931,531.222027171703,-0.894991982663425
337.289913508992,1120.78369081775,781.34200920268,466.915855582018,462.7224198582,530.777252531879,-0.684135706989811
338.069153686947,1120.28239443311,782.173076668544,468.100652080505,462.636302296542,530.826769740121,-0.570743099367772
341.908985638678,1119.98221945742,780.721648489851,468.740710001384,463.685391344211,531.369846858634,0.776088524841336
328.929809254366,1119.50220948753,780.802058999462,469.322043982492,463.193771761506,531.535637464257,0.582066393631002
336.78775043574,1119.85357644807,781.495341751127,469.533716216666,464.213740038081,531.922722377611,0
338.439092384797,1119.74738978442,780.827659828975,470.185941446753,464.394656967242,532.441387126931,-0.42441569017409
343.617436869883,1120.07260845613,781.154457025817,470.321389901118,465.11726586298,532.741004075131,-0.353679741811742
342.404545473491,1119.42479588159,782.188354774447,471.234335779167,465.158324135748,533.153451740823,0
348.315285407817,1118.8889733435,782.439797978779,471.383354126122,465.165388278164,533.384858958769,0
357.603715599516,1119.59124829741,782.049182994856,471.830242342905,465.120512944904,533.562760205437,-1.36713733288783
355.130251903865,1118.69806203931,781.269830892149,472.259493524534,465.312380987906,533.593583525449,2.40427599921653
364.615700212609,1119.7685539043,781.099681453716,472.323229381133,465.658927246349,534.016443549993,0
371.859743375671,1120.69232657751,780.044192821759,472.979553729927,465.178656061667,534.324292990103,0
380.396796220719,1120.29406585585,779.84898354809,473.394063830058,465.709353185152,535.10710939839,0
377.00547481228,1120.89759251745,780.315474971877,473.606773809789,465.701567788653,535.396491738685,-0.834969998307467
377.982520740152,1121.01179779893,780.491595539976,475.081479152141,465.414604720047,535.740669275403,-0.0878915787692071
380.290291664304,1121.26022286191,780.013576160456,474.53694240399,465.085171382669,535.982160139148,-2.21153120243275
390.105645433899,1121.50298110179,781.577679363365,474.222934870795,464.840111669035,536.339324328422,3.3588740624104
396.304048610507,1120.70268746853,780.572759403808,474.651782700012,464.0926250325,536.570495024973,0.353565690780042
406.499406387268,1121.13261960473,780.163123465781,473.767630319736,463.587202403562,537.160500231786,0
412.04587402721,1121.15898050672,779.875143235543,474.030579117529,463.422789182802,538.202872111502,0
410.967733809,1122.1623515328,781.12551756533,473.36214465652,462.895604613928,538.914478650853,0
397.63500176201,1120.54725647167,781.890044314713,472.458122905431,461.400603465049,538.765520190023,0
386.008915589337,1119.16935031403,782.361703166509,471.439492590514,456.999782717896,538.85099281999,-0.533501747122009
356.454547950557,1120.62202613362,782.533826665924,469.882809244938,457.94030463002,537.987431180035,-1.55340961719028
329.390089302053,1120.40546209681,782.990850589168,467.141568690636,456.704559187678,536.201021770753,-3.69591938306668
296.548732597888,1119.31557808652,783.773427940554,463.876355684761,453.735590540423,535.374261265345,-0.605777592494497
298.035990065143,1117.78617359363,783.993116500086,461.006220054852,451.340242440497,535.627018698571,-0.660848282721269
291.291977443324,1118.51233737778,783.798447074883,461.848514714872,450.688348072378,535.990622921716,0
311.703598472375,1118.23637268887,783.666025367218,461.353906899174,449.078350119696,535.891845867589,0.944825174850642
315.30593122141,1118.44743132648,783.329511591109,461.540067561293,448.173168831142,535.992503442808,0.787354312375535
332.402037706996,1117.87673886134,782.665075246603,462.107109381976,447.098029088411,536.139544676073,0.241709801426163
347.942271191617,1118.15944893879,781.946699529577,463.079504682683,446.665496613135,536.966080661617,2.29624311354855
339.609573474321,1119.33313088142,782.662151269157,463.960446240741,447.712088207557,536.936279676102,0
349.598912002908,1118.62530528272,783.087957302668,464.781004718703,448.811263710253,537.27056565519,0
347.128655128529,1119.28941526245,782.922973766288,465.904454655667,449.561086768293,537.463468201873,0.447506378947147
355.590017905896,1119.91492148611,782.320469424587,466.388899289243,449.884920923514,537.763211701732,0.208836310175335
358.192901453068,1119.88335696995,783.652438897547,467.316055513745,450.292813619057,538.097511356225,0
353.178598299476,1119.46966210627,783.43316611961,467.904313052499,450.564262552271,538.149515471705,0.259794792857421
358.255187872257,1119.6943364355,783.907849860682,469.746217928276,451.70338127911,538.214367659289,0.487115236607664
356.02231812907,1120.46758567544,783.548478324245,469.61537467331,452.068797160501,538.119144671615,0
362.105516273823,1120.87684224246,783.617887777206,471.06961879523,452.76344997751,538.152275996204,0.604359241408788
365.993223190612,1120.858622906,783.231962737741,471.52346208504,453.182499976228,538.175277403992,0.659300990627769
352.583790930734,1120.94349617882,783.448532121961,472.367029781723,454.673990484419,538.123286687534,0
354.650012706298,1121.09433661073,783.992711637181,472.171957212283,454.86590920032,538.081398399762,0
355.807864222941,1121.45194291555,783.804703962499,472.637314481281,455.326301900878,538.268149265897,0
356.249341951964,1121.3624554481,784.438823057428,473.011683492072,455.74337164874,538.414178938621,0
354.102737840448,1121.77470987183,784.299995925064,473.242114793044,456.023871746766,538.575573569687,0
362.143764244845,1121.63027437647,785.254388194944,473.719970135937,455.7853186179,538.923153439867,-0.306536669833609
364.589009289257,1122.44430723477,784.302731792885,474.294580911059,455.82494233982,539.17621712579,-0.229902502375207
369.848519025863,1122.38231845003,783.968421250056,475.462327797797,456.689078965708,539.577070269675,0.608024545838584
369.950605921637,1123.03834928727,784.162845609686,476.839641529038,456.586162897665,539.900849757756,0.324279757780578
369.808444993826,1122.71300117327,783.898869400798,476.674041561242,456.146382735288,540.221781682898,0
383.193845199806,1121.34702266439,783.829546287258,476.384860013873,457.103929767195,540.737802821464,0
389.395297778077,1121.26249133211,784.150272204262,475.884017887532,456.718478951688,541.206114426369,0
380.83148953935,1120.25128671088,783.94577933902,476.800306619818,456.940932065266,541.523780805481,0
375.729684918547,1121.31505681643,783.367983590188,477.060411275011,457.176850935406,541.523780805481,0.939271031792952
376.398359292999,1121.70214178635,782.530218928672,477.364549100822,457.606778957756,541.785441857348,0.276256185821456
364.234343237314,1122.4025985112,781.377103999762,477.580791863052,458.192919428612,542.100391586239,0
363.179917542421,1121.52890789907,780.492020075919,477.51914028192,458.117253185814,542.317310931827,0
364.042550684615,1122.25531102856,780.560992073902,477.532722074915,458.825187504936,542.384808899525,0
375.634953894533,1123.56185836008,780.878105393808,477.402873744916,458.698483020304,542.569423387574,0
377.000522754773,1124.10092555834,781.213087868252,477.70545397765,459.200692921177,542.593191411771,-2.67541731566103
378.408509030093,1124.29195775314,780.538983392271,477.724212255471,459.841139674354,542.865240627497,-1.85221198776533
380.180340959916,1124.70839418402,780.078004991414,478.180082243979,460.138001234595,543.078757131184,0
383.752127496061,1124.2955601117,780.749822918064,477.409632205133,459.580042657071,543.287885344324,0
380.855967200504,1124.69331269962,781.746249573442,476.98785287128,460.379524118455,543.453826420931,0
372.341624374109,1123.76058613313,782.301431889688,477.582037939004,460.555411227896,543.246794243903,0
358.523573712193,1123.51533265161,782.771761817552,477.164130169108,460.584695692697,543.164123764146,0.57790341060224
364.978122350705,1123.77276719267,783.007915756925,477.279180745504,460.820557453161,543.193000587196,0.43342755795168
371.244292532503,1123.84015102114,783.109782577489,477.161033701864,460.430180905796,543.772272361508,0
371.361271364525,1123.16436669955,783.624737396181,476.616043339735,460.430781425245,544.248264347854,0
365.501482024226,1123.8295311112,783.02559374164,477.117979450327,460.723106092576,544.517580823294,0
362.366755024099,1124.54192834764,783.455719975384,477.129306770219,461.214877886606,544.349505205886,0
364.196991867828,1124.59166211235,782.77108131413,477.280713111813,461.490465195995,544.337396312321,0.417180236144873
371.042579109381,1123.70138481174,782.804844123057,477.37970590002,461.408532775253,544.535279288969,0.208590118072436
371.164180747998,1123.42643147075,783.04259150084,477.491988504919,461.973460800675,545.076803073865,0
369.035501831165,1123.6083624322,783.201449899859,477.539856363037,462.273501716756,544.79521507647,0
368.185735465749,1124.17416120194,782.732184687968,477.584214850589,462.183259383442,544.586198863036,0
371.066353686792,1124.11053242867,781.629994184714,477.617968291655,462.194470377308,544.627605838115,-0.0539566090290503
371.877923306181,1124.07787580555,782.016189451038,477.498392555918,462.372693946648,544.86536379031,-1.18704539863911
380.480015845346,1124.72070817301,782.524883445324,477.915222532388,461.805679581117,545.06091768903,0
382.097860969929,1124.40905308006,782.51545257585,478.202214779158,462.57293897532,545.299362252167,0
381.797089734578,1123.72016072131,783.914131745195,478.422227109658,463.055036702714,545.33704961878,0
376.182026020123,1124.19153728152,784.075069057925,478.367696803895,462.959739750906,545.390558405129,0
369.12261218575,1124.56129179211,783.875757287229,478.816409660552,463.286900710951,545.574837449687,0
372.796595523544,1125.00872782193,783.833230968536,478.808872004698,463.567902224127,545.838905399023,0.427892007075095
369.397803539778,1125.49041960302,783.863951212376,478.917765099635,463.089933436032,546.106102079331,0.0427892007075095
375.670260729029,1126.14025006615,783.480758751449,479.13648808773,464.081914339406,546.180432735228,0
375.466319465994,1125.38948576878,783.108104939164,479.191103703988,464.97094229938,546.364534696542,0
376.503729091377,1125.47633590544,782.651184452396,479.577849076121,465.186959462201,546.579174748973,0
376.440734771145,1125.08883969681,782.756154289676,479.298751639485,465.472101316101,546.74988021793,0
379.777310736216,1125.61411038463,782.620372919454,479.329297306976,465.84246560129,546.885307562462,0.227015945680516
377.550652247269,1125.95369873352,782.202077095553,479.406661628349,465.863417271741,547.010446358542,0.113507972840258
370.521686784059,1126.16749632174,782.872775580416,478.513547875237,465.799979963262,546.991074837985,0
367.005970027564,1127.29917443485,782.272994865927,479.61431596295,466.091610272353,546.996549778552,0
357.079314691347,1128.23882729335,782.740927951378,478.939965162603,466.145410645904,546.994444067653,0
346.489920318778,1128.34989672202,782.214896316314,479.515900828378,466.920920739644,546.823734062425,-0.439990835390284
322.263562483198,1129.3652538115,782.674019910555,480.126160184712,466.701476923123,546.497521887538,-8.3598258724154
300.110031946798,1128.63831443777,782.850134942752,479.872220367781,465.979851296701,545.888739817748,0
306.797563483943,1128.38000579784,783.753631187368,479.587797663072,465.806714381978,546.075079239048,0
300.896880105285,1129.50469042367,784.852413726158,479.666397753222,465.466962237403,546.364534696542,0
313.792232209236,1128.99920165829,785.292111532323,479.499802422213,465.073993207805,546.45307132747,0
321.941587281058,1128.94787427044,785.842602874625,479.074476948942,464.712082335133,546.785758897726,0
322.584589699511,1129.47422159901,785.82138206935,479.644334102669,464.432070437009,547.066434219479,1.82766229911442
306.279184807033,1130.12626322742,785.69035482391,479.456615548427,464.933060177375,547.224126147423,0.406147177580982
289.1118012482,1129.93856497987,786.833178370503,479.697855882875,464.927414895322,547.222445411597,0
295.241418841823,1129.67443694111,787.372726959736,479.76050246433,464.634859698445,547.002866645219,0
296.73042057587,1129.84783646709,788.10886502515,480.062495222851,464.443416743606,547.127858507563,0
288.068835080425,1130.57867748335,788.638333419922,479.582562806285,463.857111237184,547.257314892962,0
274.966657532308,1130.77009052788,789.534181376963,479.324016184849,463.393158300794,547.154351860199,-1.44509416000574
258.86270969523,1130.79487675295,788.945343185178,479.889107839924,463.939961723872,547.222865598202,-0.216764124000861
254.667539552165,1129.85565536555,789.058808275271,479.757536048994,463.733239254635,547.030235124061,0
275.8480457824,1129.82057086589,788.645055169001,479.859080095087,463.011935103192,547.236310637423,0
283.681959336496,1128.70061898967,789.078563157316,480.049429068118,463.346313883656,547.580643231001,0
297.082977337801,1127.70884413282,789.522675251585,479.969964565871,463.23494603683,547.82986871241,0
301.113328145079,1128.83982067751,790.085648484838,480.592141604483,463.59408749574,548.094720915037,0.443269731950112
292.314393249863,1129.73469762748,790.466554081594,480.068257764096,463.683647465709,548.088056081197,0.0211080824738148
292.258406415081,1129.05815938266,790.426051983167,480.509754002169,463.61444907874,548.300695068413,0
293.095722660599,1129.46706940714,789.939534317979,480.334686486276,463.462995419971,548.486747042195,0.0862055186188348
302.522273743158,1130.92359507899,789.965413581453,480.740515703084,463.641882179225,548.756074549596,0.862055186188348
293.71204461924,1132.21515675753,790.360534398336,481.211605862004,463.422206364857,548.927238089734,0.296654061444759
306.366465585278,1131.55775761996,790.581559437206,481.071717605588,464.215281958563,549.217215915566,6.98027822235998
306.870038277786,1130.42594810912,791.210424672496,481.168260355746,463.915800060968,549.728297280781,0.350253368276017
308.670476422001,1130.41901152044,791.292957059784,481.575420516909,464.153875872996,549.758617072872,0
300.769488513649,1129.41698973587,791.36627873866,482.019424633631,464.358480510409,549.600771609725,0
304.064687868265,1128.88353407973,790.797186771492,482.359215817629,465.440596514213,549.752471911878,0
298.951812309327,1129.61165573676,789.980260591988,482.555324822128,465.460966311775,549.680340465588,-0.876900476697973
291.852533279285,1130.26772848058,789.823097471158,482.561465446298,465.636317534526,549.72993642351,-3.1568417161127
294.927932584958,1130.93707926195,789.621806839603,482.365218245662,465.404225156542,549.813497095874,0
297.487715628781,1130.18479503689,788.541464523324,483.1005643982,464.976585124792,550.232702691206,0
300.666293222231,1130.42979197948,789.082456226875,483.159303445478,465.27090914693,550.692376359982,0
304.060553563804,1130.70277211509,787.162037794172,483.386651728352,466.901971982842,550.769865080325,0
313.083471399454,1131.50086518686,787.195441838808,484.218708753299,467.160659250132,551.105092137902,0
315.047631067751,1131.20317890942,787.053800891096,484.37327146871,467.615227766402,551.306577707386,0
